entry_ts,side,entry_px,exit_ts,exit_px_partial,exit_px_final,pnl_pct_pos,outcome,cum_ret,peak,dd
2023-09-19 17:30:00,SHORT,27193.46022,2023-09-19 18:00:00,27148.1377863,27108.23591567052,0.00660099999999997,PARTIAL_THEN_FULL,6.945993000000351,6.96218800000035,0.01619499999999885
2023-09-19 23:30:00,SHORT,27189.36104,2023-09-20 00:55:00,27144.045438266665,27194.798912208,0.0016000000000000849,PARTIAL_THEN_BE,6.947593000000351,6.96218800000035,0.014594999999999025
2023-09-20 08:40:00,SHORT,27138.471220000003,2023-09-20 09:30:00,27093.240434633335,27053.419251196523,0.006601000000000078,PARTIAL_THEN_FULL,6.954194000000351,6.96218800000035,0.007993999999999168
2023-09-20 21:30:00,SHORT,27159.86694,2023-09-20 22:05:00,27114.6004951,27074.747917010038,0.006601000000000135,PARTIAL_THEN_FULL,6.960795000000351,6.96218800000035,0.0013929999999993115
2023-09-21 09:35:00,LONG,26750.349,2023-09-21 09:45:00,26794.932914999998,26744.9989302,0.0016000000000000207,PARTIAL_THEN_BE,6.962395000000351,6.962395000000351,0.0
2023-09-21 09:55:00,LONG,26743.8477,2023-09-21 10:15:00,0.0,26649.3706006918,-0.01119799999999982,SL,6.9511970000003505,6.962395000000351,0.011198000000000263
2023-09-21 10:50:00,LONG,26688.53664,2023-09-21 12:15:00,26733.017534399998,26683.198932672,0.001600000000000041,PARTIAL_THEN_BE,6.95279700000035,6.962395000000351,0.00959800000000044
2023-09-21 12:35:00,LONG,26599.51884,2023-09-21 12:45:00,26643.8513714,26594.198936232002,0.0016000000000000372,PARTIAL_THEN_BE,6.95439700000035,6.962395000000351,0.007998000000000616
2023-09-21 13:35:00,LONG,26431.58526,2023-09-21 14:20:00,26475.6379021,26514.386606091164,0.006599000000000216,PARTIAL_THEN_FULL,6.960996000000351,6.962395000000351,0.0013990000000001501
2023-09-21 15:00:00,LONG,26568.3126,2023-09-21 15:55:00,26612.593121,26562.998937480002,0.0016000000000001117,PARTIAL_THEN_BE,6.96259600000035,6.96259600000035,0.0
2023-09-21 22:45:00,LONG,26561.8113,2023-09-21 23:15:00,26606.0809855,26556.49893774,0.0015999999999999903,PARTIAL_THEN_BE,6.96419600000035,6.96419600000035,0.0
2023-09-21 23:25:00,LONG,26574.213780000002,2023-09-22 00:25:00,0.0,26480.33594078652,-0.011198000000000102,SL,6.95299800000035,6.96419600000035,0.011198000000000263
2023-09-22 05:40:00,LONG,26629.924919999998,2023-09-22 06:10:00,26674.3081282,26624.598935015998,0.001600000000000065,PARTIAL_THEN_BE,6.95459800000035,6.96419600000035,0.00959800000000044
2023-09-22 06:20:00,LONG,26636.22618,2023-09-22 08:00:00,26680.619890300004,26719.668597879885,0.006599000000000346,PARTIAL_THEN_FULL,6.96119700000035,6.96419600000035,0.002998999999999974
2023-09-22 08:15:00,LONG,26691.53724,2023-09-22 10:20:00,0.0,26597.244936110164,-0.01119799999999967,SL,6.949999000000351,6.96419600000035,0.014196999999999349
2023-09-22 10:30:00,LONG,26609.52084,2023-09-22 14:15:00,26653.8700414,26604.198935832002,0.0016000000000000974,PARTIAL_THEN_BE,6.951599000000351,6.96419600000035,0.012596999999999525
2023-09-22 14:25:00,LONG,26625.324,2023-09-22 14:45:00,26669.69954,26619.9989352,0.0016000000000000866,PARTIAL_THEN_BE,6.9531990000003505,6.96419600000035,0.010996999999999701
2023-09-22 15:00:00,LONG,26634.72588,2023-09-22 15:45:00,26679.117089800002,26629.398934824003,0.0016000000000000692,PARTIAL_THEN_BE,6.95479900000035,6.96419600000035,0.009396999999999878
2023-09-22 17:30:00,LONG,26569.51284,2023-09-22 19:40:00,26613.7953614,26564.198937432,0.0016000000000000614,PARTIAL_THEN_BE,6.95639900000035,6.96419600000035,0.007797000000000054
2023-09-22 21:15:00,LONG,26534.20578,2023-09-23 02:25:00,26578.4294563,26528.898938844002,0.0016000000000001191,PARTIAL_THEN_BE,6.95799900000035,6.96419600000035,0.00619700000000023
2023-09-23 02:55:00,LONG,26540.307,2023-09-24 04:40:00,26584.540845000003,26534.9989386,0.001600000000000189,PARTIAL_THEN_BE,6.95959900000035,6.96419600000035,0.004597000000000406
2023-09-24 06:55:00,LONG,26543.3076,2023-09-24 17:45:00,26587.546446,26626.458934941602,0.0065990000000001135,PARTIAL_THEN_FULL,6.96619800000035,6.96619800000035,0.0
2023-09-24 20:10:00,LONG,26431.18518,2023-09-24 23:10:00,26475.2371553,26425.898942964002,0.0016000000000001547,PARTIAL_THEN_BE,6.96779800000035,6.96779800000035,0.0
2023-09-25 01:50:00,LONG,26189.7369,2023-09-25 02:20:00,26233.386461500002,26184.49895262,0.0016000000000001677,PARTIAL_THEN_BE,6.96939800000035,6.96939800000035,0.0
2023-09-25 04:35:00,LONG,26131.825319999996,2023-09-25 06:10:00,0.0,26039.51029175288,-0.011197999999999757,SL,6.9582000000003505,6.96939800000035,0.011197999999999375
2023-09-25 07:00:00,LONG,26134.42584,2023-09-25 08:00:00,26177.9832164,26216.296284681444,0.006599000000000262,PARTIAL_THEN_FULL,6.964799000000351,6.96939800000035,0.0045989999999989095
2023-09-25 09:30:00,LONG,26090.717099999998,2023-09-25 12:20:00,0.0,25998.5472933914,-0.011197999999999906,SL,6.953601000000351,6.96939800000035,0.015796999999999173
2023-09-26 11:10:00,LONG,26191.03716,2023-09-26 11:35:00,26234.6888886,26273.084949076565,0.006599000000000387,PARTIAL_THEN_FULL,6.960200000000351,6.96939800000035,0.009197999999998707
2023-09-26 13:55:00,LONG,26173.533659999997,2023-09-26 15:45:00,0.0,26081.07129009044,-0.011197999999999693,SL,6.949002000000352,6.96939800000035,0.020395999999998082
2023-09-26 21:25:00,LONG,26143.92774,2023-09-26 22:45:00,26187.5009529,26138.698954452,0.0016000000000002041,PARTIAL_THEN_BE,6.950602000000352,6.96939800000035,0.01879599999999826
2023-09-26 22:55:00,LONG,26150.329019999997,2023-09-27 00:05:00,26193.912901699998,26232.24928404332,0.0065990000000001,PARTIAL_THEN_FULL,6.957201000000352,6.96939800000035,0.012196999999997793
2023-09-27 11:50:00,SHORT,26762.246479999998,2023-09-27 12:00:00,26717.642735866662,26767.598929295997,0.0016000000000002002,PARTIAL_THEN_BE,6.958801000000352,6.96939800000035,0.01059699999999797
2023-09-27 12:15:00,SHORT,26778.643200000002,2023-09-27 12:30:00,26734.012128000002,26783.99892864,0.0016000000000000554,PARTIAL_THEN_BE,6.960401000000352,6.96939800000035,0.008996999999998145
2023-09-27 13:00:00,SHORT,26743.6502,2023-09-27 13:45:00,26699.077449666667,26659.8356002732,0.006600999999999984,PARTIAL_THEN_FULL,6.967002000000352,6.96939800000035,0.0023959999999982884
2023-09-27 18:00:00,LONG,26175.734099999998,2023-09-27 18:35:00,26219.360323499997,26257.733949690602,0.006599000000000235,PARTIAL_THEN_FULL,6.973601000000352,6.973601000000352,0.0
2023-09-29 07:45:00,SHORT,27151.86854,2023-09-29 08:35:00,27106.615425766664,27066.774583995637,0.006601000000000261,PARTIAL_THEN_FULL,6.980202000000352,6.980202000000352,0.0
2023-09-29 09:00:00,SHORT,27010.19688,2023-09-29 09:40:00,26965.1798852,27015.598919376,0.0016000000000000042,PARTIAL_THEN_BE,6.981802000000352,6.981802000000352,0.0
2023-09-29 13:15:00,SHORT,26988.201279999997,2023-09-29 13:40:00,26943.22094453333,26903.62025718848,0.006601000000000074,PARTIAL_THEN_FULL,6.988403000000352,6.988403000000352,0.0
2023-09-29 19:45:00,SHORT,26927.31346,2023-09-30 00:45:00,26882.434604233335,26932.698922692,0.0015999999999999925,PARTIAL_THEN_BE,6.9900030000003515,6.9900030000003515,0.0
2023-09-30 09:30:00,SHORT,26936.6116,2023-09-30 13:50:00,26891.717247333334,26941.99892232,0.0016000000000000359,PARTIAL_THEN_BE,6.991603000000351,6.991603000000351,0.0
2023-09-30 16:00:00,SHORT,26981.20268,2023-09-30 21:55:00,26936.234008866664,26986.598920536,0.0016000000000000632,PARTIAL_THEN_BE,6.993203000000351,6.993203000000351,0.0
2023-10-01 02:25:00,SHORT,27019.794960000003,2023-10-01 06:30:00,0.0,27115.282915388645,-0.011202000000000238,SL,6.982001000000351,6.993203000000351,0.011201999999999934
2023-10-01 06:40:00,SHORT,27082.48242,2023-10-01 09:15:00,0.0,27178.191912872284,-0.011202000000000397,SL,6.97079900000035,6.993203000000351,0.022404000000000757
2023-10-01 10:15:00,SHORT,27212.25646,2023-10-01 11:35:00,27166.90269923333,27217.698911292,0.0016000000000002792,PARTIAL_THEN_BE,6.972399000000351,6.993203000000351,0.020804000000000045
2023-10-01 11:45:00,SHORT,27158.467220000002,2023-10-01 12:25:00,27113.203107966667,27163.898913444,0.001600000000000156,PARTIAL_THEN_BE,6.973999000000351,6.993203000000351,0.01920400000000022
2023-10-01 14:30:00,SHORT,27175.46382,2023-10-01 14:40:00,27130.1713803,27090.295916388124,0.006600999999999951,PARTIAL_THEN_FULL,6.980600000000351,6.993203000000351,0.012603000000000364
2023-10-01 15:00:00,SHORT,27117.0755,2023-10-01 16:50:00,27071.880374166663,27122.498915099997,0.0016000000000002245,PARTIAL_THEN_BE,6.982200000000351,6.993203000000351,0.01100300000000054
2023-10-02 02:55:00,SHORT,27965.605760000002,2023-10-02 03:40:00,0.0,28064.436210755845,-0.011202000000000248,SL,6.970998000000351,6.993203000000351,0.022205000000000474
2023-10-02 13:55:00,SHORT,28534.292,2023-10-02 14:00:00,28486.734846666666,28444.865528872,0.006601000000000148,PARTIAL_THEN_FULL,6.9775990000003505,6.993203000000351,0.015604000000000617
2023-10-02 21:50:00,LONG,27308.660640000002,2023-10-02 21:55:00,27354.175074400002,27394.209570898245,0.006599000000000181,PARTIAL_THEN_FULL,6.984198000000351,6.993203000000351,0.009005000000000152
2023-10-02 22:05:00,LONG,27378.17454,2023-10-02 22:20:00,27423.8048309,27463.94123477564,0.006599000000000065,PARTIAL_THEN_FULL,6.990797000000351,6.993203000000351,0.002405999999999686
2023-10-03 14:15:00,LONG,27341.867280000002,2023-10-03 14:30:00,27387.437058800002,27336.398906544004,0.0016000000000000688,PARTIAL_THEN_BE,6.992397000000351,6.993203000000351,0.0008059999999998624
2023-10-03 14:45:00,LONG,27315.9621,2023-10-03 15:00:00,27361.488703500003,27310.49890758,0.0016000000000001083,PARTIAL_THEN_BE,6.993997000000351,6.993997000000351,0.0
2023-10-03 15:45:00,LONG,27296.15814,2023-10-03 16:05:00,27341.6517369,27381.667904733244,0.006599000000000215,PARTIAL_THEN_FULL,7.0005960000003515,7.0005960000003515,0.0
2023-10-03 16:15:00,LONG,27375.37398,2023-10-03 16:45:00,27420.999603300002,27369.898905204,0.0016000000000001855,PARTIAL_THEN_BE,7.002196000000351,7.002196000000351,0.0
2023-10-03 22:50:00,LONG,27327.56442,2023-10-03 23:00:00,27373.1103607,27413.172570139723,0.006599000000000304,PARTIAL_THEN_FULL,7.008795000000352,7.008795000000352,0.0
2023-10-03 23:10:00,LONG,27405.9801,2023-10-03 23:50:00,27451.6567335,27400.498903980002,0.001600000000000038,PARTIAL_THEN_BE,7.010395000000352,7.010395000000352,0.0
2023-10-04 04:45:00,LONG,27379.374780000002,2023-10-04 08:25:00,27425.007071300002,27465.145234727483,0.006599000000000058,PARTIAL_THEN_FULL,7.016994000000352,7.016994000000352,0.0
2023-10-04 13:50:00,LONG,27463.39158,2023-10-04 14:00:00,0.0,27366.372572011718,-0.01119800000000015,SL,7.005796000000352,7.016994000000352,0.011198000000000263
2023-10-04 14:15:00,LONG,27403.37958,2023-10-04 15:55:00,27449.0518793,27397.898904084002,0.0016000000000001104,PARTIAL_THEN_BE,7.007396000000352,7.016994000000352,0.00959800000000044
2023-10-04 16:05:00,LONG,27411.9813,2023-10-04 16:35:00,27457.6679355,27497.8539000858,0.006599000000000138,PARTIAL_THEN_FULL,7.013995000000352,7.016994000000352,0.002998999999999974
2023-10-05 07:35:00,LONG,27561.41118,2023-10-05 08:55:00,27607.3468653,27647.75189408988,0.006599000000000236,PARTIAL_THEN_FULL,7.020594000000353,7.020594000000353,0.0
2023-10-05 14:15:00,SHORT,28047.28942,2023-10-05 14:20:00,28000.543937633334,27959.38921495772,0.006601000000000125,PARTIAL_THEN_FULL,7.0271950000003525,7.0271950000003525,0.0
2023-10-05 16:40:00,LONG,27406.18014,2023-10-05 17:05:00,27451.857106900003,27400.698903972,0.0016000000000000632,PARTIAL_THEN_BE,7.028795000000352,7.028795000000352,0.0
2023-10-06 16:00:00,SHORT,27935.4118,2023-10-06 16:15:00,27888.852780333335,27847.862219418803,0.006600999999999963,PARTIAL_THEN_FULL,7.035396000000352,7.035396000000352,0.0
2023-10-06 17:30:00,SHORT,27958.307220000002,2023-10-06 18:25:00,27911.7100413,27963.898881444,0.001600000000000126,PARTIAL_THEN_BE,7.036996000000352,7.036996000000352,0.0
2023-10-08 03:30:00,SHORT,28071.78452,2023-10-08 04:10:00,28024.998212466668,27983.80754731432,0.0066009999999999715,PARTIAL_THEN_FULL,7.043597000000352,7.043597000000352,0.0
2023-10-09 09:45:00,LONG,27515.502,2023-10-09 10:15:00,27561.36117,27509.9988996,0.0015999999999999235,PARTIAL_THEN_BE,7.045197000000352,7.045197000000352,0.0
2023-10-09 10:50:00,LONG,27546.0081,2023-10-09 11:15:00,0.0,27448.697235385403,-0.011197999999999524,SL,7.033999000000352,7.045197000000352,0.011197999999999375
2023-10-09 11:45:00,LONG,27470.693040000002,2023-10-09 12:15:00,0.0,27373.648238387366,-0.011197999999999523,SL,7.022801000000353,7.045197000000352,0.02239599999999875
2023-10-09 16:35:00,LONG,27330.66504,2023-10-09 16:45:00,27376.216148400003,27325.198906992002,0.0016000000000002588,PARTIAL_THEN_BE,7.024401000000353,7.045197000000352,0.020795999999998926
2023-10-09 17:00:00,LONG,27356.770259999998,2023-10-09 17:25:00,27402.364877099997,27442.46990230116,0.00659900000000011,PARTIAL_THEN_FULL,7.031000000000353,7.045197000000352,0.01419699999999846
2023-10-09 18:15:00,LONG,27613.5216,2023-10-09 18:30:00,27659.544136,27700.025558665602,0.006599000000000137,PARTIAL_THEN_FULL,7.037599000000354,7.045197000000352,0.007597999999997995
2023-10-09 21:20:00,LONG,27600.118919999997,2023-10-10 01:00:00,0.0,27502.616899895278,-0.011197999999999906,SL,7.026401000000353,7.045197000000352,0.01879599999999826
2023-10-10 11:55:00,LONG,27499.59882,2023-10-10 12:55:00,0.0,27402.45190390188,-0.01119799999999976,SL,7.015203000000354,7.045197000000352,0.029993999999997634
2023-10-10 13:05:00,LONG,27391.4772,2023-10-10 13:35:00,27437.129662000003,27385.99890456,0.0016000000000001126,PARTIAL_THEN_BE,7.016803000000354,7.045197000000352,0.02839399999999781
2023-10-10 13:45:00,LONG,27377.07432,2023-10-10 14:10:00,27422.7027772,27462.83756815312,0.006599000000000122,PARTIAL_THEN_FULL,7.023402000000354,7.045197000000352,0.021794999999997344
2023-10-10 15:05:00,LONG,27378.9747,2023-10-10 15:20:00,27424.6063245,27373.498905059998,0.0016000000000000393,PARTIAL_THEN_BE,7.025002000000354,7.045197000000352,0.02019499999999752
2023-10-10 15:30:00,LONG,27397.9785,2023-10-10 16:20:00,27443.6417975,27392.498904300002,0.0016000000000000307,PARTIAL_THEN_BE,7.026602000000354,7.045197000000352,0.018594999999997697
2023-10-10 17:55:00,LONG,27362.37138,2023-10-10 19:05:00,27407.9753323,27356.898905724,0.0015999999999999496,PARTIAL_THEN_BE,7.028202000000354,7.045197000000352,0.016994999999997873
2023-10-10 20:50:00,LONG,27388.77666,2023-10-10 23:45:00,27434.4246211,27383.298904668,0.0016000000000000727,PARTIAL_THEN_BE,7.029802000000354,7.045197000000352,0.01539499999999805
2023-10-11 03:45:00,LONG,27068.112540000002,2023-10-11 04:00:00,0.0,26972.48992110036,-0.011198000000000072,SL,7.018604000000353,7.045197000000352,0.026592999999998312
2023-10-11 05:00:00,LONG,27089.11674,2023-10-11 09:35:00,27134.265267900002,27173.977913040842,0.006599000000000103,PARTIAL_THEN_FULL,7.025203000000354,7.045197000000352,0.019993999999997847
2023-10-11 12:35:00,LONG,27076.514219999997,2023-10-11 12:50:00,27121.6417437,27161.335913546518,0.006599000000000089,PARTIAL_THEN_FULL,7.031802000000354,7.045197000000352,0.013394999999997381
2023-10-11 13:05:00,LONG,27118.22256,2023-10-11 14:30:00,0.0,27022.422919103043,-0.011197999999999523,SL,7.020604000000355,7.045197000000352,0.024592999999996756
2023-10-11 14:40:00,LONG,27069.4128,2023-10-11 15:15:00,0.0,26973.7855877152,-0.011197999999999843,SL,7.009406000000355,7.045197000000352,0.03579099999999702
2023-10-11 15:40:00,LONG,26779.05474,2023-10-11 15:55:00,26823.686497900002,26773.698929052,0.0016000000000001356,PARTIAL_THEN_BE,7.0110060000003545,7.045197000000352,0.034190999999997196
2023-10-11 16:50:00,LONG,26655.53004,2023-10-11 17:30:00,26699.9559234,26650.198933992004,0.001600000000000088,PARTIAL_THEN_BE,7.012606000000354,7.045197000000352,0.03259099999999737
2023-10-11 17:45:00,LONG,26550.8091,2023-10-11 17:55:00,26595.0604485,26633.983934640604,0.006599000000000423,PARTIAL_THEN_FULL,7.019205000000355,7.045197000000352,0.025991999999996906
2023-10-11 18:05:00,LONG,26587.91652,2023-10-11 18:55:00,26632.2297142,26671.207599818325,0.00659900000000032,PARTIAL_THEN_FULL,7.025804000000355,7.045197000000352,0.01939299999999644
2023-10-11 21:40:00,LONG,26692.237380000002,2023-10-11 22:35:00,26736.724442300005,26775.855262299083,0.0065990000000001655,PARTIAL_THEN_FULL,7.032403000000356,7.045197000000352,0.012793999999995975
2023-10-11 22:45:00,LONG,26764.45182,2023-10-11 23:45:00,26809.0592397,26848.295926068124,0.006599000000000387,PARTIAL_THEN_FULL,7.039002000000356,7.045197000000352,0.00619499999999551
2023-10-12 01:05:00,LONG,26794.65786,2023-10-12 02:45:00,26839.3156231,26878.596591522764,0.006599000000000282,PARTIAL_THEN_FULL,7.045601000000357,7.045601000000357,0.0
2023-10-12 03:00:00,LONG,26869.77288,2023-10-12 05:05:00,0.0,26774.850929005923,-0.011197999999999736,SL,7.034403000000357,7.045601000000357,0.011197999999999375
2023-10-12 05:15:00,LONG,26785.356,2023-10-12 06:25:00,26829.99826,26869.265591896,0.00659900000000009,PARTIAL_THEN_FULL,7.041002000000358,7.045601000000357,0.0045989999999989095
2023-10-12 06:35:00,LONG,26895.57804,2023-10-12 07:20:00,0.0,26800.564927977364,-0.011197999999999559,SL,7.029804000000358,7.045601000000357,0.015796999999998285
2023-10-12 07:40:00,LONG,26829.56484,2023-10-12 09:20:00,0.0,26734.78493060856,-0.011198000000000003,SL,7.018606000000358,7.045601000000357,0.026994999999998548
2023-10-12 09:35:00,LONG,26711.24118,2023-10-12 11:25:00,26755.7599153,26705.898931764,0.0015999999999999977,PARTIAL_THEN_BE,7.020206000000358,7.045601000000357,0.025394999999998724
2023-10-12 11:35:00,LONG,26767.8525,2023-10-12 12:30:00,26812.465587500003,26762.4989295,0.0016000000000001252,PARTIAL_THEN_BE,7.021806000000358,7.045601000000357,0.0237949999999989
2023-10-12 23:25:00,LONG,26725.74408,2023-10-13 00:15:00,26770.2869868,26809.466927621284,0.006599000000000294,PARTIAL_THEN_FULL,7.028405000000358,7.045601000000357,0.017195999999998435
2023-10-13 00:35:00,LONG,26809.560840000002,2023-10-13 01:10:00,26854.2434414,26804.198927832003,0.0016000000000000736,PARTIAL_THEN_BE,7.030005000000358,7.045601000000357,0.015595999999998611
2023-10-13 03:40:00,LONG,26777.05434,2023-10-13 07:10:00,26821.6827639,26860.93792556244,0.0065990000000001985,PARTIAL_THEN_FULL,7.0366040000003585,7.045601000000357,0.008996999999998145
2023-10-13 09:15:00,LONG,26805.860099999998,2023-10-13 12:35:00,26850.5365335,26889.8339244066,0.0065990000000002045,PARTIAL_THEN_FULL,7.043203000000359,7.045601000000357,0.0023979999999976798
2023-10-13 14:35:00,LONG,26798.3586,2023-10-13 15:20:00,0.0,26703.6889318524,-0.011197999999999857,SL,7.032005000000359,7.045601000000357,0.013595999999997943
2023-10-13 15:30:00,LONG,26703.13956,2023-10-13 16:30:00,26747.6447926,26786.79159519496,0.006599000000000142,PARTIAL_THEN_FULL,7.038604000000359,7.045601000000357,0.0069969999999974775
2023-10-13 17:05:00,LONG,26759.250780000002,2023-10-13 20:50:00,26803.849531300002,26843.078592943486,0.0065990000000002175,PARTIAL_THEN_FULL,7.04520300000036,7.045601000000357,0.00039799999999701186
2023-10-15 17:25:00,SHORT,26974.70398,2023-10-15 19:05:00,0.0,27070.03258386532,-0.011202000000000052,SL,7.03400100000036,7.045601000000357,0.011599999999996946
2023-10-15 19:15:00,SHORT,27025.0939,2023-10-15 19:55:00,26980.052076833334,27030.49891878,0.0016000000000000623,PARTIAL_THEN_BE,7.0356010000003595,7.045601000000357,0.009999999999997122
2023-10-16 02:30:00,SHORT,27222.754360000003,2023-10-16 03:55:00,27177.383102733336,27228.198910872,0.0016000000000000814,PARTIAL_THEN_BE,7.037201000000359,7.045601000000357,0.008399999999997299
2023-10-16 04:10:00,SHORT,27218.25526,2023-10-16 05:15:00,0.0,27314.44457408884,-0.011201999999999858,SL,7.025999000000359,7.045601000000357,0.019601999999997233
2023-10-19 07:30:00,LONG,28276.454159999998,2023-10-19 09:05:00,28323.5815836,28270.798869167997,0.0016000000000000935,PARTIAL_THEN_BE,7.027599000000359,7.045601000000357,0.01800199999999741
2023-10-19 09:15:00,LONG,28342.06728,2023-10-19 10:05:00,28389.3040588,28430.853529432483,0.006599000000000246,PARTIAL_THEN_FULL,7.03419800000036,7.045601000000357,0.011402999999996943
2023-10-19 16:20:00,SHORT,28842.2304,2023-10-19 16:25:00,28794.160015999998,28751.838849926404,0.006600999999999947,PARTIAL_THEN_FULL,7.0407990000003595,7.045601000000357,0.004801999999997086
2023-10-20 04:00:00,SHORT,29269.44494,2023-10-20 04:05:00,29220.662531766666,29177.71449955804,0.006601000000000254,PARTIAL_THEN_FULL,7.047400000000359,7.047400000000359,0.0
2023-10-20 04:25:00,SHORT,29276.84346,2023-10-20 04:35:00,29228.0487209,29185.08983259636,0.006601000000000044,PARTIAL_THEN_FULL,7.054001000000359,7.054001000000359,0.0
2023-10-20 04:50:00,SHORT,29275.44374,2023-10-20 05:20:00,29226.651333766666,29183.694499318837,0.006601000000000074,PARTIAL_THEN_FULL,7.060602000000359,7.060602000000359,0.0
2023-10-20 11:10:00,SHORT,29940.21076,2023-10-20 11:55:00,29890.310408733334,29846.37813947816,0.006601000000000052,PARTIAL_THEN_FULL,7.067203000000359,7.067203000000359,0.0
2023-10-20 12:05:00,SHORT,29862.62628,2023-10-20 12:20:00,29812.8552362,29769.03680923848,0.006600999999999918,PARTIAL_THEN_FULL,7.073804000000359,7.073804000000359,0.0
2023-10-20 21:05:00,SHORT,29602.778260000003,2023-10-20 23:00:00,0.0,29707.394478370843,-0.011202000000000021,SL,7.062602000000359,7.073804000000359,0.011201999999999934
2023-10-21 04:00:00,SHORT,29591.5805,2023-10-21 06:15:00,29542.261199166667,29597.4988161,0.0015999999999999695,PARTIAL_THEN_BE,7.064202000000359,7.073804000000359,0.00960200000000011
2023-10-21 11:30:00,SHORT,29819.13498,2023-10-21 11:45:00,29769.436421699997,29825.098806995997,0.001600000000000228,PARTIAL_THEN_BE,7.0658020000003585,7.073804000000359,0.008002000000000287
2023-10-21 11:55:00,SHORT,29788.74106,2023-10-21 12:40:00,29739.093158233332,29794.698808212,0.0016000000000000484,PARTIAL_THEN_BE,7.067402000000358,7.073804000000359,0.006402000000000463
2023-10-21 12:50:00,SHORT,29768.44512,2023-10-21 13:10:00,29718.831044799997,29675.15081299392,0.006601000000000102,PARTIAL_THEN_FULL,7.074003000000358,7.074003000000358,0.0
2023-10-21 15:55:00,SHORT,29910.5167,2023-10-21 16:25:00,29860.66583883333,29916.49880334,0.0016000000000001187,PARTIAL_THEN_BE,7.075603000000358,7.075603000000358,0.0
2023-10-21 16:35:00,SHORT,29899.019,2023-10-21 17:25:00,29849.187301666665,29904.9988038,0.0016000000000000545,PARTIAL_THEN_BE,7.077203000000358,7.077203000000358,0.0
2023-10-22 01:10:00,SHORT,30046.889420000003,2023-10-22 01:25:00,29996.811270966668,29952.722468557724,0.006601000000000077,PARTIAL_THEN_FULL,7.083804000000358,7.083804000000358,0.0
2023-10-22 02:00:00,SHORT,29870.82464,2023-10-22 04:45:00,0.0,29976.388134277764,-0.011202000000000515,SL,7.072602000000357,7.083804000000358,0.011202000000000822
2023-10-22 06:00:00,SHORT,30144.06998,2023-10-22 07:00:00,30093.829863366667,30049.59846468268,0.006600999999999989,PARTIAL_THEN_FULL,7.079203000000357,7.083804000000358,0.004601000000000965
2023-10-22 17:20:00,SHORT,29887.221360000003,2023-10-22 21:15:00,29837.409324400003,29793.554808257762,0.006601000000000031,PARTIAL_THEN_FULL,7.085804000000357,7.085804000000357,0.0
2023-10-23 15:45:00,SHORT,30872.3243,2023-10-23 16:00:00,30820.870426166664,30878.49876486,0.0016000000000001347,PARTIAL_THEN_BE,7.087404000000356,7.087404000000356,0.0
2023-10-23 21:00:00,SHORT,31567.385260000003,2023-10-23 21:10:00,31514.772951233335,31468.453074595163,0.006601000000000006,PARTIAL_THEN_FULL,7.094005000000356,7.094005000000356,0.0
2023-10-23 21:30:00,SHORT,31580.1827,2023-10-23 22:10:00,0.0,31691.787065661803,-0.011202000000000203,SL,7.082803000000356,7.094005000000356,0.011201999999999934
2023-10-24 08:50:00,SHORT,34141.6703,2023-10-24 09:10:00,34084.76751616666,34148.49863406,0.0015999999999999487,PARTIAL_THEN_BE,7.084403000000356,7.094005000000356,0.00960200000000011
2023-10-24 09:45:00,SHORT,34428.51292,2023-10-24 09:55:00,34371.13206513333,34320.613960508716,0.006601000000000435,PARTIAL_THEN_FULL,7.091004000000357,7.094005000000356,0.0030009999999993653
2023-10-24 10:05:00,SHORT,34426.713279999996,2023-10-24 10:10:00,34369.335424533325,34318.81996058048,0.006601000000000197,PARTIAL_THEN_FULL,7.097605000000357,7.097605000000357,0.0
2023-10-24 10:25:00,SHORT,34379.22278,2023-10-24 11:00:00,0.0,34500.718953304524,-0.011202000000000654,SL,7.086403000000356,7.097605000000357,0.011202000000000822
2023-10-25 01:40:00,SHORT,34345.6295,2023-10-25 01:45:00,34288.386784166665,34237.990297147,0.006601000000000301,PARTIAL_THEN_FULL,7.093004000000356,7.097605000000357,0.004601000000000965
2023-10-25 02:00:00,SHORT,34151.46834000001,2023-10-25 02:25:00,34094.5492261,34044.437638222444,0.006601000000000272,PARTIAL_THEN_FULL,7.099605000000356,7.099605000000356,0.0
2023-10-25 10:25:00,SHORT,34137.371159999995,2023-10-25 11:00:00,0.0,34258.01262967943,-0.011201999999999839,SL,7.088403000000356,7.099605000000356,0.011201999999999934
2023-10-25 14:55:00,SHORT,34758.44692,2023-10-25 15:05:00,0.0,34881.28327141529,-0.011202000000000684,SL,7.077201000000355,7.099605000000356,0.022404000000000757
2023-10-25 15:30:00,SHORT,34969.20476,2023-10-25 15:35:00,34910.92275206667,34859.61127228216,0.006600999999999828,PARTIAL_THEN_FULL,7.083802000000355,7.099605000000356,0.0158030000000009
2023-10-26 07:35:00,SHORT,34723.253959999995,2023-10-26 08:00:00,34665.38187006666,34730.198610791995,0.0016000000000000558,PARTIAL_THEN_BE,7.085402000000355,7.099605000000356,0.014203000000001076
2023-10-27 01:50:00,LONG,33829.96464,2023-10-27 02:10:00,33886.3479144,33935.942642562244,0.006599000000000386,PARTIAL_THEN_FULL,7.092001000000355,7.099605000000356,0.00760400000000061
