entry_ts,side,entry_px,exit_ts,exit_px_partial,exit_px_final,pnl_pct_pos,outcome,cum_ret,peak,dd
2022-06-15 16:10:00,LONG,21342.46764,2022-06-15 16:20:00,21378.0384194,21267.07181598376,-0.0033989999999998804,PARTIAL_THEN_BE,-7.91271499999949,0.03220300000000028,7.94491799999949
2022-06-15 16:30:00,LONG,20954.19,2022-06-15 16:35:00,20989.11365,20880.165831460003,-0.0033989999999996696,PARTIAL_THEN_BE,-7.91611399999949,0.03220300000000028,7.94831699999949
2022-06-15 16:45:00,LONG,20816.46246,2022-06-15 16:50:00,0.0,20742.92483694964,-0.011197999999999578,SL,-7.927311999999489,0.03220300000000028,7.959514999999489
2022-06-15 17:35:00,LONG,20645.82834,2022-06-15 17:40:00,20680.2380539,20710.50483824644,0.006599000000000112,PARTIAL_THEN_FULL,-7.9207129999994885,0.03220300000000028,7.9529159999994885
2022-06-15 17:50:00,LONG,21248.848919999997,2022-06-15 17:55:00,21284.263668199997,21173.783819715278,-0.0033989999999998717,PARTIAL_THEN_BE,-7.9241119999994885,0.03220300000000028,7.956314999999488
2022-06-15 18:05:00,LONG,20397.0786,2022-06-15 18:10:00,20431.073731,20325.0225203324,-0.0033990000000000235,PARTIAL_THEN_BE,-7.927510999999488,0.03220300000000028,7.959713999999488
2022-06-15 18:20:00,LONG,20551.20942,2022-06-15 18:25:00,20585.4614357,20615.58950870972,0.006599000000000025,PARTIAL_THEN_FULL,-7.920911999999488,0.03220300000000028,7.953114999999488
2022-06-15 18:35:00,LONG,21057.11058,2022-06-15 18:40:00,21092.2057643,20982.72282735772,-0.0033989999999999992,PARTIAL_THEN_BE,-7.924310999999488,0.03220300000000028,7.956513999999488
2022-06-15 18:50:00,LONG,21529.305,2022-06-15 18:55:00,21565.187175000003,21453.249141870005,-0.003398999999999522,PARTIAL_THEN_BE,-7.927709999999488,0.03220300000000028,7.959912999999488
2022-06-15 19:05:00,LONG,21666.93252,2022-06-15 19:10:00,21703.0440742,21590.39046971768,-0.0033989999999998206,PARTIAL_THEN_BE,-7.931108999999488,0.03220300000000028,7.963311999999488
2022-06-15 19:20:00,LONG,21874.674059999998,2022-06-15 19:25:00,21911.1318501,21797.39812810404,-0.0033989999999997785,PARTIAL_THEN_BE,-7.934507999999488,0.03220300000000028,7.966710999999488
2022-06-16 09:20:00,LONG,21366.37242,2022-06-16 09:25:00,0.0,21290.89214836428,-0.011197999999999854,SL,-7.945705999999488,0.03220300000000028,7.977908999999488
2022-06-16 10:40:00,LONG,20942.1876,2022-06-16 10:50:00,20977.091246000004,20868.205831938405,-0.0033989999999995417,PARTIAL_THEN_BE,-7.949104999999488,0.03220300000000028,7.981307999999488
2022-06-16 11:00:00,LONG,21229.845119999998,2022-06-16 11:05:00,21265.228195199998,21154.84715380608,-0.0033989999999998856,PARTIAL_THEN_BE,-7.952503999999488,0.03220300000000028,7.984706999999488
2022-06-16 11:15:00,LONG,21221.2434,2022-06-16 11:20:00,0.0,21146.2758208156,-0.011197999999999767,SL,-7.963701999999487,0.03220300000000028,7.995904999999487
2022-06-16 11:30:00,LONG,21225.64428,2022-06-16 11:35:00,0.0,21150.66115397352,-0.011198000000000003,SL,-7.974899999999487,0.03220300000000028,8.007102999999487
2022-06-16 11:45:00,LONG,21054.81012,2022-06-16 11:50:00,21089.9014702,20980.430494116077,-0.0033990000000000574,PARTIAL_THEN_BE,-7.978298999999487,0.03220300000000028,8.010501999999487
2022-06-16 12:00:00,LONG,21160.43124,2022-06-16 12:05:00,0.0,21085.67848990616,-0.011198000000000185,SL,-7.989496999999488,0.03220300000000028,8.021699999999488
2022-06-16 12:15:00,LONG,20932.48566,2022-06-16 12:20:00,20967.3731361,20998.06016007756,0.006599000000000084,PARTIAL_THEN_FULL,-7.982897999999487,0.03220300000000028,8.015100999999488
2022-06-16 14:10:00,LONG,20857.97076,2022-06-16 14:15:00,20892.7340446,20923.311829734164,0.00659900000000041,PARTIAL_THEN_FULL,-7.976298999999487,0.03220300000000028,8.008501999999487
2022-06-16 14:25:00,LONG,21042.807719999997,2022-06-16 14:30:00,21077.8790662,21108.72782231752,0.006599000000000356,PARTIAL_THEN_FULL,-7.969699999999486,0.03220300000000028,8.001902999999487
2022-06-16 14:40:00,LONG,20911.781519999997,2022-06-16 14:45:00,20946.634489199998,20977.29116090832,0.00659900000000033,PARTIAL_THEN_FULL,-7.963100999999486,0.03220300000000028,7.995303999999486
2022-06-16 14:55:00,LONG,20918.88294,2022-06-16 15:00:00,20953.7477449,20984.414827290042,0.006599000000000202,PARTIAL_THEN_FULL,-7.956501999999485,0.03220300000000028,7.988704999999485
2022-06-16 15:10:00,LONG,21102.519659999998,2022-06-16 15:20:00,21137.6905261,21098.299156068,0.001600000000000103,PARTIAL_THEN_BE,-7.954901999999485,0.03220300000000028,7.987104999999485
2022-06-16 15:30:00,LONG,21153.32982,2022-06-16 15:40:00,21188.5853697,21149.099154036,0.0016000000000000966,PARTIAL_THEN_BE,-7.953301999999486,0.03220300000000028,7.985504999999486
2022-06-16 18:40:00,LONG,21068.2128,2022-06-16 18:45:00,0.0,20993.785826915202,-0.011197999999999871,SL,-7.964499999999486,0.03220300000000028,7.996702999999486
2022-06-16 18:55:00,LONG,21019.002959999998,2022-06-16 19:05:00,21054.0346316,21014.799159407998,0.0016000000000000888,PARTIAL_THEN_BE,-7.962899999999486,0.03220300000000028,7.995102999999486
2022-06-16 19:15:00,LONG,21035.50626,2022-06-16 19:25:00,21070.5654371,21031.299158748,0.0016000000000000588,PARTIAL_THEN_BE,-7.961299999999486,0.03220300000000028,7.993502999999486
2022-06-16 19:35:00,LONG,20905.580280000002,2022-06-16 19:45:00,20940.4229138,20901.399163944003,0.0015999999999999903,PARTIAL_THEN_BE,-7.959699999999486,0.03220300000000028,7.991902999999486
2022-06-16 19:55:00,LONG,20866.37244,2022-06-16 20:00:00,20901.1497274,20931.73982939704,0.006599000000000074,PARTIAL_THEN_FULL,-7.953100999999486,0.03220300000000028,7.985303999999486
2022-06-16 20:10:00,LONG,20999.89914,2022-06-16 20:20:00,21034.898971900002,20995.699160172,0.001599999999999953,PARTIAL_THEN_BE,-7.951500999999486,0.03220300000000028,7.983703999999486
2022-06-17 12:55:00,LONG,20649.22902,2022-06-17 13:05:00,0.0,20576.28217694868,-0.011197999999999837,SL,-7.962698999999486,0.03220300000000028,7.994901999999486
2022-06-17 13:15:00,LONG,20657.030580000002,2022-06-17 13:20:00,0.0,20584.056176637725,-0.011197999999999618,SL,-7.973896999999486,0.03220300000000028,8.006099999999487
2022-06-17 13:30:00,LONG,20756.85054,2022-06-17 13:35:00,20791.4452909,20683.52350599236,-0.00339899999999986,PARTIAL_THEN_BE,-7.977295999999486,0.03220300000000028,8.009498999999487
2022-06-17 13:45:00,LONG,20811.06138,2022-06-17 13:50:00,20845.7464823,20876.25549828308,0.006599000000000233,PARTIAL_THEN_FULL,-7.970696999999485,0.03220300000000028,8.002899999999485
2022-06-17 14:00:00,LONG,20747.048580000002,2022-06-17 14:05:00,0.0,20673.756173049722,-0.01119800000000008,SL,-7.9818949999994855,0.03220300000000028,8.014097999999485
2022-06-17 14:15:00,LONG,20500.79934,2022-06-17 14:20:00,0.0,20428.37684953156,-0.011198000000000225,SL,-7.993092999999486,0.03220300000000028,8.025295999999486
2022-06-17 14:30:00,LONG,20412.0816,2022-06-17 14:35:00,20446.101736,20476.025847625602,0.0065990000000000016,PARTIAL_THEN_FULL,-7.986493999999486,0.03220300000000028,8.018696999999486
2022-06-17 14:45:00,LONG,20482.39566,2022-06-17 14:50:00,20516.5329861,20546.56017813756,0.0065990000000001065,PARTIAL_THEN_FULL,-7.979894999999486,0.03220300000000028,8.012097999999487
2022-06-17 15:00:00,LONG,20627.32464,2022-06-17 15:05:00,20661.7035144,20691.94317232224,0.00659900000000021,PARTIAL_THEN_FULL,-7.973295999999485,0.03220300000000028,8.005498999999485
2022-06-17 15:15:00,LONG,20681.33544,2022-06-17 15:20:00,0.0,20608.275175668958,-0.011198000000000182,SL,-7.9844939999994855,0.03220300000000028,8.016696999999485
2022-06-17 15:30:00,LONG,20608.52088,2022-06-17 15:45:00,20642.8684148,20604.399175824,0.001600000000000006,PARTIAL_THEN_BE,-7.982893999999486,0.03220300000000028,8.015096999999486
2022-06-17 15:55:00,LONG,20660.1312,2022-06-17 16:05:00,20694.564752000002,20655.99917376,0.0016000000000001326,PARTIAL_THEN_BE,-7.981293999999486,0.03220300000000028,8.013496999999486
2022-06-17 19:35:00,LONG,20507.100599999998,2022-06-17 20:05:00,20541.279101,20571.3425104796,0.006599000000000353,PARTIAL_THEN_FULL,-7.974694999999485,0.03220300000000028,8.006897999999486
2022-06-17 20:15:00,LONG,20577.714719999996,2022-06-17 20:20:00,20612.010911199995,20642.17784097952,0.006599000000000122,PARTIAL_THEN_FULL,-7.968095999999485,0.03220300000000028,8.000298999999485
2022-06-17 20:30:00,LONG,20687.6367,2022-06-17 20:40:00,0.0,20614.554175417798,-0.01119800000000023,SL,-7.979293999999485,0.03220300000000028,8.011496999999485
2022-06-17 20:50:00,LONG,20627.72472,2022-06-17 21:05:00,20662.1042612,20623.599175056,0.001600000000000029,PARTIAL_THEN_BE,-7.977693999999485,0.03220300000000028,8.009896999999485
2022-06-17 21:15:00,LONG,20620.123199999998,2022-06-17 21:30:00,0.0,20547.279178108798,-0.011198000000000015,SL,-7.988891999999486,0.03220300000000028,8.021094999999486
2022-06-18 01:45:00,LONG,20434.88616,2022-06-18 01:55:00,20468.944303599998,20430.799182767998,0.0015999999999999344,PARTIAL_THEN_BE,-7.987291999999486,0.03220300000000028,8.019494999999486
2022-06-18 02:05:00,LONG,20410.581299999998,2022-06-18 02:10:00,20444.5989355,20474.5208476858,0.006599000000000082,PARTIAL_THEN_FULL,-7.980692999999485,0.03220300000000028,8.012895999999486
2022-06-18 02:20:00,LONG,20485.79634,2022-06-18 02:30:00,0.0,20413.426850129563,-0.011197999999999703,SL,-7.991890999999485,0.03220300000000028,8.024093999999485
2022-06-18 02:40:00,LONG,20379.17502,2022-06-18 02:50:00,20413.1403117,20443.01618227932,0.0065990000000002305,PARTIAL_THEN_FULL,-7.985291999999484,0.03220300000000028,8.017494999999485
2022-06-18 03:00:00,LONG,20476.094399999998,2022-06-18 03:10:00,0.0,20403.7591838496,-0.011197999999999587,SL,-7.996489999999484,0.03220300000000028,8.028692999999484
2022-06-18 03:20:00,LONG,20446.88856,2022-06-18 03:45:00,0.0,20374.65651834704,-0.011197999999999748,SL,-8.007687999999483,0.03220300000000028,8.039890999999484
2022-06-18 03:55:00,LONG,20454.09,2022-06-18 04:15:00,0.0,20381.83251806,-0.011197999999999956,SL,-8.018885999999483,0.03220300000000028,8.051088999999484
2022-06-18 04:25:00,LONG,20443.38786,2022-06-18 04:55:00,20477.4601731,20439.299182428,0.0016000000000001616,PARTIAL_THEN_BE,-8.017285999999483,0.03220300000000028,8.049488999999484
2022-06-18 05:05:00,LONG,20416.28244,2022-06-18 05:20:00,20450.3095774,20412.199183512,0.0016000000000000124,PARTIAL_THEN_BE,-8.015685999999484,0.03220300000000028,8.047888999999484
2022-06-18 05:30:00,LONG,20423.28384,2022-06-18 06:45:00,0.0,20351.13518595456,-0.011197999999999837,SL,-8.026883999999484,0.03220300000000028,8.059086999999485
2022-06-18 06:55:00,LONG,19423.68396,2022-06-18 07:00:00,19456.0567666,19355.06655913064,-0.003398999999999951,PARTIAL_THEN_BE,-8.030282999999484,0.03220300000000028,8.062485999999485
2022-06-18 07:10:00,LONG,19480.295280000002,2022-06-18 07:15:00,0.0,19411.477890207523,-0.011197999999999835,SL,-8.041480999999484,0.03220300000000028,8.073683999999485
2022-06-18 07:25:00,LONG,19233.846,2022-06-18 07:30:00,19265.902410000002,19165.899233364,-0.0033989999999998913,PARTIAL_THEN_BE,-8.044879999999484,0.03220300000000028,8.077082999999485
2022-06-18 07:40:00,LONG,19165.03224,2022-06-18 07:45:00,19196.973960400002,19225.06989766384,0.006599000000000225,PARTIAL_THEN_FULL,-8.038280999999484,0.03220300000000028,8.070483999999485
2022-06-18 07:55:00,LONG,19248.74898,2022-06-18 08:00:00,0.0,19180.74956610332,-0.011197999999999918,SL,-8.049478999999485,0.03220300000000028,8.081681999999486
2022-06-18 08:10:00,LONG,19139.02704,2022-06-18 08:15:00,0.0,19071.415237143363,-0.011197999999999679,SL,-8.060676999999485,0.03220300000000028,8.092879999999486
2022-06-18 08:25:00,LONG,19124.02404,2022-06-18 08:30:00,19155.897413400002,19183.933232642645,0.006599000000000475,PARTIAL_THEN_FULL,-8.054077999999484,0.03220300000000028,8.086280999999484
2022-06-18 08:40:00,LONG,19135.826399999998,2022-06-18 08:45:00,19167.719444,19068.225903937597,-0.0033990000000000777,PARTIAL_THEN_BE,-8.057476999999484,0.03220300000000028,8.089679999999484
2022-06-18 08:55:00,LONG,19001.39952,2022-06-18 09:00:00,19033.0685192,18934.27390929568,-0.0033989999999999906,PARTIAL_THEN_BE,-8.060875999999483,0.03220300000000028,8.093078999999484
2022-06-18 09:10:00,LONG,19007.8008,2022-06-18 09:20:00,19039.480468,19067.345903972804,0.006599000000000304,PARTIAL_THEN_FULL,-8.054276999999484,0.03220300000000028,8.086479999999485
2022-06-18 09:30:00,LONG,19157.930819999998,2022-06-18 09:35:00,0.0,19090.25223638988,-0.011197999999999837,SL,-8.065474999999484,0.03220300000000028,8.097677999999485
2022-06-18 09:45:00,LONG,19065.21228,2022-06-18 09:50:00,19096.9876338,19124.937235002482,0.006599000000000183,PARTIAL_THEN_FULL,-8.058875999999485,0.03220300000000028,8.091078999999485
2022-06-18 10:00:00,LONG,19253.74998,2022-06-18 10:05:00,0.0,19185.732899237322,-0.011197999999999724,SL,-8.070073999999485,0.03220300000000028,8.102276999999486
2022-06-18 12:55:00,LONG,19151.12946,2022-06-18 13:00:00,0.0,19083.474903327642,-0.011197999999999689,SL,-8.081271999999485,0.03220300000000028,8.113474999999486
2022-06-18 13:10:00,LONG,19189.3371,2022-06-18 13:20:00,19221.3193285,19185.49923258,0.0016000000000001209,PARTIAL_THEN_BE,-8.079671999999485,0.03220300000000028,8.111874999999486
2022-06-18 13:30:00,LONG,19169.3331,2022-06-18 13:35:00,0.0,19101.6142359354,-0.011197999999999713,SL,-8.090869999999486,0.03220300000000028,8.123072999999486
2022-06-18 13:45:00,LONG,19123.623959999997,2022-06-18 13:50:00,19155.496666599996,19183.53189932536,0.006599000000000195,PARTIAL_THEN_FULL,-8.084270999999486,0.03220300000000028,8.116473999999487
2022-06-18 14:00:00,LONG,19223.94402,2022-06-18 14:15:00,0.0,19156.03223375868,-0.011197999999999785,SL,-8.095468999999486,0.03220300000000028,8.127671999999487
2022-06-18 14:25:00,LONG,19188.837,2022-06-18 14:40:00,19220.818395000002,19184.9992326,0.0016000000000001738,PARTIAL_THEN_BE,-8.093868999999486,0.03220300000000028,8.126071999999487
2022-06-18 16:05:00,LONG,19008.50094,2022-06-18 16:20:00,19040.181774900004,19068.048237278043,0.006599000000000225,PARTIAL_THEN_FULL,-8.087269999999487,0.03220300000000028,8.119472999999488
2022-06-18 16:30:00,LONG,19029.50514,2022-06-18 16:40:00,0.0,18962.280241508764,-0.011197999999999474,SL,-8.098467999999487,0.03220300000000028,8.130670999999488
2022-06-18 16:50:00,LONG,18889.07706,2022-06-18 17:05:00,18920.5588551,18948.25024206996,0.006599000000000085,PARTIAL_THEN_FULL,-8.091868999999487,0.03220300000000028,8.124071999999488
2022-06-18 17:15:00,LONG,18855.47034,2022-06-18 17:25:00,18886.896123900002,18851.699245932,0.001600000000000093,PARTIAL_THEN_BE,-8.090268999999488,0.03220300000000028,8.122471999999489
2022-06-18 17:35:00,LONG,18829.36512,2022-06-18 17:40:00,0.0,18762.84724948608,-0.011197999999999802,SL,-8.101466999999488,0.03220300000000028,8.133669999999489
2022-06-18 17:50:00,LONG,18659.53116,2022-06-18 18:00:00,0.0,18593.613256255438,-0.01119800000000017,SL,-8.112664999999488,0.03220300000000028,8.144867999999489
2022-06-18 18:40:00,LONG,18373.774019999997,2022-06-18 18:45:00,18404.396976699998,18308.86560097868,-0.0033989999999997573,PARTIAL_THEN_BE,-8.116063999999488,0.03220300000000028,8.148266999999489
2022-06-18 18:55:00,LONG,18207.34074,2022-06-18 19:00:00,18237.6863079,18143.02027427916,-0.0033990000000000704,PARTIAL_THEN_BE,-8.119462999999488,0.03220300000000028,8.151665999999489
2022-06-18 19:10:00,LONG,18216.94266,2022-06-18 19:15:00,18247.304231100003,18274.01026903956,0.0065990000000002436,PARTIAL_THEN_FULL,-8.112863999999488,0.03220300000000028,8.14506699999949
2022-06-18 19:25:00,LONG,18234.54618,2022-06-18 19:35:00,18264.9370903,18230.899270764003,0.0016000000000001707,PARTIAL_THEN_BE,-8.111263999999489,0.03220300000000028,8.14346699999949
2022-06-18 19:45:00,LONG,18065.91246,2022-06-18 19:55:00,18096.0223141,18062.299277508,0.0015999999999998338,PARTIAL_THEN_BE,-8.109663999999489,0.03220300000000028,8.14186699999949
2022-06-18 20:05:00,LONG,17803.56,2022-06-18 20:10:00,17833.232600000003,17740.66595704,-0.0033989999999999125,PARTIAL_THEN_BE,-8.113062999999489,0.03220300000000028,8.14526599999949
2022-06-18 20:20:00,LONG,17985.696419999997,2022-06-18 20:25:00,0.0,17922.158949780278,-0.01119799999999978,SL,-8.124260999999489,0.03220300000000028,8.15646399999949
2022-06-18 20:35:00,LONG,17887.77684,2022-06-18 20:40:00,0.0,17824.58528701656,-0.011197999999999472,SL,-8.13545899999949,0.03220300000000028,8.16766199999949
2022-06-18 20:50:00,LONG,17667.63282,2022-06-18 20:55:00,17697.0788747,17722.979624414118,0.006599000000000069,PARTIAL_THEN_FULL,-8.12885999999949,0.03220300000000028,8.16106299999949
2022-06-18 21:05:00,LONG,17952.78984,2022-06-18 21:10:00,17982.7111564,17889.368617758562,-0.003398999999999967,PARTIAL_THEN_BE,-8.13225899999949,0.03220300000000028,8.16446199999949
2022-06-18 21:20:00,LONG,18374.1741,2022-06-18 21:25:00,18404.7977235,18431.734262730602,0.006599000000000162,PARTIAL_THEN_FULL,-8.12565999999949,0.03220300000000028,8.157862999999491
2022-06-18 21:35:00,LONG,18482.99586,2022-06-18 21:40:00,18513.8008531,18540.89692503076,0.006599000000000266,PARTIAL_THEN_FULL,-8.11906099999949,0.03220300000000028,8.151263999999491
2022-06-18 21:50:00,LONG,18640.327319999997,2022-06-18 21:55:00,0.0,18574.477257020877,-0.011197999999999951,SL,-8.13025899999949,0.03220300000000028,8.162461999999492
2022-06-18 22:05:00,LONG,18643.728,2022-06-18 22:15:00,18674.80088,18639.999254399998,0.0015999999999998745,PARTIAL_THEN_BE,-8.128658999999491,0.03220300000000028,8.160861999999492
2022-06-19 00:05:00,LONG,19062.51174,2022-06-19 00:10:00,19094.282592900003,18995.170240193165,-0.0033989999999996423,PARTIAL_THEN_BE,-8.13205799999949,0.03220300000000028,8.164260999999492
2022-06-19 00:20:00,LONG,19109.52114,2022-06-19 00:30:00,19141.3703419,19105.699235772,0.0016000000000000562,PARTIAL_THEN_BE,-8.130457999999491,0.03220300000000028,8.162660999999492
2022-06-19 00:40:00,LONG,19101.01944,2022-06-19 00:45:00,0.0,19033.54190532496,-0.011197999999999899,SL,-8.141655999999491,0.03220300000000028,8.173858999999492
2022-06-19 00:55:00,LONG,18963.89202,2022-06-19 01:00:00,18995.4985067,19023.29957240132,0.006599000000000225,PARTIAL_THEN_FULL,-8.135056999999492,0.03220300000000028,8.167259999999493
2022-06-19 01:10:00,LONG,18918.48294,2022-06-19 01:15:00,0.0,18851.650245933964,-0.011197999999999559,SL,-8.146254999999492,0.03220300000000028,8.178457999999493
2022-06-19 01:25:00,LONG,18847.2687,2022-06-19 01:30:00,0.0,18780.687582105802,-0.011197999999999767,SL,-8.157452999999492,0.03220300000000028,8.189655999999493
2022-06-19 01:40:00,LONG,18618.122880000003,2022-06-19 01:45:00,18649.153084800004,18552.351257905924,-0.0033989999999997664,PARTIAL_THEN_BE,-8.160851999999492,0.03220300000000028,8.193054999999493
2022-06-19 02:35:00,LONG,18333.96606,2022-06-19 02:40:00,18364.5226701,18391.40026434396,0.006599000000000117,PARTIAL_THEN_FULL,-8.154252999999493,0.03220300000000028,8.186455999999493
2022-06-19 02:50:00,LONG,18450.38934,2022-06-19 02:55:00,0.0,18385.210264591566,-0.01119799999999933,SL,-8.165450999999491,0.03220300000000028,8.197653999999492
2022-06-19 03:05:00,LONG,18563.41194,2022-06-19 03:10:00,18594.350959900003,18621.564921804045,0.006599000000000353,PARTIAL_THEN_FULL,-8.158851999999492,0.03220300000000028,8.191054999999492
2022-06-19 03:20:00,LONG,18619.92324,2022-06-19 03:25:00,0.0,18554.145257834163,-0.011197999999999497,SL,-8.170049999999492,0.03220300000000028,8.202252999999493
2022-06-19 03:35:00,LONG,18546.40854,2022-06-19 03:40:00,0.0,18480.89026076436,-0.011197999999999847,SL,-8.181247999999492,0.03220300000000028,8.213450999999493
2022-06-19 03:50:00,LONG,18374.474159999998,2022-06-19 03:55:00,0.0,18309.563267617435,-0.011198000000000402,SL,-8.192445999999492,0.03220300000000028,8.224648999999493
2022-06-19 04:05:00,LONG,18372.573780000002,2022-06-19 04:10:00,18403.194736300004,18430.128929461483,0.006599000000000178,PARTIAL_THEN_FULL,-8.185846999999493,0.03220300000000028,8.218049999999494
2022-06-19 04:20:00,LONG,18410.88144,2022-06-19 04:30:00,18441.5662424,18407.199263712002,0.0016000000000000116,PARTIAL_THEN_BE,-8.184246999999493,0.03220300000000028,8.216449999999494
2022-06-20 09:15:00,SHORT,20591.3809,2022-06-20 09:20:00,0.0,20664.150840100603,-0.011202000000000434,SL,-8.195448999999494,0.03220300000000028,8.227651999999495
2022-06-20 09:30:00,SHORT,20795.84,2022-06-20 09:35:00,20761.180266666666,20730.66583744,0.006601000000000089,PARTIAL_THEN_FULL,-8.188847999999494,0.03220300000000028,8.221050999999495
2022-06-20 09:45:00,SHORT,20715.45608,2022-06-20 09:50:00,20680.930319866668,20650.533840645283,0.006600999999999714,PARTIAL_THEN_FULL,-8.182246999999494,0.03220300000000028,8.214449999999495
2022-06-20 10:00:00,SHORT,20611.876800000002,2022-06-20 10:10:00,20577.523672,20547.279178108805,0.006600999999999922,PARTIAL_THEN_FULL,-8.175645999999494,0.03220300000000028,8.207848999999495
2022-06-20 10:20:00,SHORT,20514.8962,2022-06-20 10:30:00,0.0,20587.3958431708,-0.011202000000000337,SL,-8.186847999999495,0.03220300000000028,8.219050999999496
2022-06-20 10:40:00,SHORT,20769.645239999998,2022-06-20 10:45:00,20735.029164599997,20704.55317181784,0.0066010000000000105,PARTIAL_THEN_FULL,-8.180246999999495,0.03220300000000028,8.212449999999496
2022-06-20 10:55:00,SHORT,20872.12474,2022-06-20 11:05:00,20837.337865433332,20806.71150106484,0.006600999999999909,PARTIAL_THEN_FULL,-8.173645999999495,0.03220300000000028,8.205848999999496
2022-06-20 11:15:00,SHORT,20705.75802,2022-06-20 11:25:00,20671.2484233,20709.899171604,0.0016000000000001946,PARTIAL_THEN_BE,-8.172045999999495,0.03220300000000028,8.204248999999496
2022-06-20 15:10:00,SHORT,20691.46088,2022-06-20 15:20:00,20656.975111866665,20695.599172175997,0.0016000000000002245,PARTIAL_THEN_BE,-8.170445999999496,0.03220300000000028,8.202648999999496
2022-06-20 15:30:00,SHORT,20655.868000000002,2022-06-20 15:35:00,0.0,20728.865837512003,-0.011202000000000122,SL,-8.181647999999496,0.03220300000000028,8.213850999999497
2022-06-20 15:45:00,SHORT,20771.24492,2022-06-20 15:55:00,0.0,20844.650499547282,-0.011202000000000198,SL,-8.192849999999497,0.03220300000000028,8.225052999999498
2022-06-20 16:05:00,SHORT,20637.071760000003,2022-06-20 16:10:00,20602.6766404,20572.39517710416,0.006601000000000221,PARTIAL_THEN_FULL,-8.186248999999497,0.03220300000000028,8.218451999999498
2022-06-20 16:20:00,SHORT,20500.499079999998,2022-06-20 16:30:00,20466.33158153333,20504.599179815996,0.0016000000000002388,PARTIAL_THEN_BE,-8.184648999999498,0.03220300000000028,8.216851999999498
2022-06-20 16:40:00,SHORT,20381.9228,2022-06-20 16:50:00,20347.952928666666,20385.99918456,0.0015999999999999964,PARTIAL_THEN_BE,-8.183048999999498,0.03220300000000028,8.215251999999499
2022-06-20 21:05:00,SHORT,20470.905,2022-06-20 21:20:00,0.0,20543.24917827,-0.011202000000000423,SL,-8.194250999999499,0.03220300000000028,8.2264539999995
2022-06-20 21:30:00,SHORT,20457.207739999998,2022-06-20 21:45:00,20423.112393766663,20393.094850942838,0.006601000000000084,PARTIAL_THEN_FULL,-8.187649999999499,0.03220300000000028,8.2198529999995
2022-06-20 21:55:00,SHORT,20408.4175,2022-06-20 22:05:00,20374.40347083333,20344.457519555,0.006601000000000195,PARTIAL_THEN_FULL,-8.181048999999499,0.03220300000000028,8.2132519999995
2022-06-20 22:15:00,SHORT,20294.14036,2022-06-20 22:25:00,20260.316792733334,20298.199188072,0.0015999999999999964,PARTIAL_THEN_BE,-8.179448999999499,0.03220300000000028,8.2116519999995
2022-06-21 05:15:00,SHORT,20726.8538,2022-06-21 05:20:00,0.0,20800.102501329202,-0.011202000000000165,SL,-8.1906509999995,0.03220300000000028,8.2228539999995
2022-06-21 05:30:00,SHORT,20806.03796,2022-06-21 05:35:00,0.0,20879.56649815064,-0.011202000000000012,SL,-8.2018529999995,0.03220300000000028,8.234055999999502
2022-06-21 05:45:00,SHORT,20965.70602,2022-06-21 05:50:00,20930.763176633332,21039.798825074682,-0.003400999999999882,PARTIAL_THEN_BE,-8.205253999999501,0.03220300000000028,8.237456999999502
2022-06-22 19:30:00,LONG,20080.615319999997,2022-06-22 19:35:00,0.0,20009.677199612877,-0.011197999999999979,SL,-8.216451999999501,0.03220300000000028,8.248654999999502
2022-06-22 19:45:00,LONG,19922.283659999997,2022-06-22 19:50:00,19955.4874661,19984.69353394556,0.006599000000000322,PARTIAL_THEN_FULL,-8.209852999999502,0.03220300000000028,8.242055999999502
2022-06-22 20:00:00,LONG,20018.40288,2022-06-22 20:05:00,20051.766884800003,20081.113863422084,0.006599000000000327,PARTIAL_THEN_FULL,-8.203253999999502,0.03220300000000028,8.235456999999503
2022-06-22 20:15:00,LONG,20180.635319999998,2022-06-22 20:30:00,0.0,20109.343862292877,-0.011198000000000086,SL,-8.214451999999502,0.03220300000000028,8.246654999999503
2022-06-22 20:40:00,LONG,19842.4677,2022-06-22 20:45:00,19875.538479500003,19772.3708757718,-0.0033989999999998505,PARTIAL_THEN_BE,-8.217850999999502,0.03220300000000028,8.250053999999503
2022-06-22 20:55:00,LONG,19875.77436,2022-06-22 21:00:00,19908.9006506,19938.038535811764,0.006599000000000405,PARTIAL_THEN_FULL,-8.211251999999503,0.03220300000000028,8.243454999999503
2022-06-22 21:10:00,LONG,19936.78656,2022-06-22 21:15:00,0.0,19866.356538679043,-0.011197999999999573,SL,-8.222449999999503,0.03220300000000028,8.254652999999504
2022-06-22 21:25:00,LONG,19935.88638,2022-06-22 21:35:00,0.0,19865.459538714924,-0.01119799999999941,SL,-8.233647999999503,0.03220300000000028,8.265850999999504
2022-06-22 21:45:00,LONG,19971.393480000002,2022-06-22 21:55:00,20004.679135800005,19967.399201304004,0.001600000000000294,PARTIAL_THEN_BE,-8.232047999999503,0.03220300000000028,8.264250999999504
2022-06-22 22:05:00,LONG,20019.10302,2022-06-22 22:10:00,0.0,19948.38220206468,-0.011197999999999752,SL,-8.243245999999504,0.03220300000000028,8.275448999999504
